107856	2443000
107868	2443732
107880	2444477
107892	2445202
107904	2445944
107916	2446676
107928	2447411
107940	2448139
107952	2448867
107964	2449599
107976	2450348
107988	2451073
108000	2451805
108012	2452550
108024	2453280
108036	2454007
108048	2454767
108060	2455498
108072	2456230
